,Unnamed: 0,Основное средство,Инвентарный номер,ОКОФ,Амортизационная группа,Способ начисления амортизации,Дата принятия к учету,Состояние,Срок полезного использования,"Мес. норма износа, %","Износ, %",Балансовая стоимость,Количество,Сумма амортизации,Остаточная стоимость
5311,5 302,"Диван 2-х местный, Алекто, арт. ALE2 Черный",41013606001668.0,330.31.01.1,6.0,,13.08.2018,Введено в эксплуатацию,,-,-,8473.27,1.0,0.0,8473.27
5312,5 303,"Диван 2-х местный, Алекто, арт. ALE2 Черный",41013606001669.0,330.31.01.1,6.0,,13.08.2018,Введено в эксплуатацию,,-,-,8473.27,1.0,0.0,8473.27
5313,5 304,"Диван 2-х местный, Алекто, арт. ALE2 Черный",41013606001670.0,330.31.01.1,6.0,,13.08.2018,Введено в эксплуатацию,,-,-,8473.27,1.0,0.0,8473.27
5314,5 305,"Диван 2-х местный, Алекто, арт. ALE2 Бежевый",41013606001667.0,330.31.01.1,6.0,,13.08.2018,Введено в эксплуатацию,,-,-,9887.5,1.0,0.0,9887.5
5315,5 306,"Кресло для отдыха Алекто, арт. ALE1, Бежевый",41013604000110.0,330.31.01.1,4.0,,13.08.2018,Введено в эксплуатацию,,-,-,8473.27,1.0,0.0,8473.27
5316,5 307,"Кресло для отдыха Алекто, арт. ALE1, Оранжевый",41013604000109.0,330.31.01.1,4.0,,13.08.2018,Введено в эксплуатацию,,-,-,6303.95,1.0,0.0,6303.95
5317,5 308,"Диван 2-х местный, Алекто, арт. ALE2  Оранжевый",41013606001666.0,330.31.01.1,6.0,,13.08.2018,Введено в эксплуатацию,,-,-,7335.46,1.0,0.0,7335.46
5318,5 309,"Стол на металлоопорах на одно рабочее место с передней панелью, Тип 1",41013606001701.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,9957.06,1.0,0.0,9957.06
5319,5 310,"Стол на металлоопорах на одно рабочее место с передней панелью, Тип 1",41013606001702.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,9957.06,1.0,0.0,9957.06
5320,5 311,"Стол на металлоопорах на одно рабочее место с передней панелью, Тип 1",41013606001703.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,9957.06,1.0,0.0,9957.06
5321,5 312,"Стол на металлоопорах на одно рабочее место с передней панелью, Тип 1",41013606001704.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,9957.06,1.0,0.0,9957.06
5322,5 313,"Стол на металлоопорах на одно рабочее место с передней панелью, Тип 1",41013606001705.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,9957.06,1.0,0.0,9957.06
5323,5 314,"Стол на металлоопорах на одно рабочее место с передней панелью, Тип 1",41013606001706.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,9957.06,1.0,0.0,9957.06
5324,5 315,"Стол на металлоопорах на одно рабочее место с передней панелью, Тип 1",41013606001707.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,9957.06,1.0,0.0,9957.06
5325,5 316,"Стол на металлоопорах на одно рабочее место с передней панелью, Тип 1",41013606001708.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,9957.06,1.0,0.0,9957.06
5326,5 317,"Стол на металлоопорах на одно рабочее место с передней панелью, Тип 1",41013606001731.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,9957.06,1.0,0.0,9957.06
5327,5 318,"Стол на металлоопорах на одно рабочее место с передней панелью, Тип 1",41013606001732.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,9957.06,1.0,0.0,9957.06
5328,5 319,"Стол на металлоопорах на одно рабочее место с передней панелью, Тип 1",41013606001733.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,9957.06,1.0,0.0,9957.06
5329,5 320,"Стол на металлоопорах на одно рабочее место с передней панелью, Тип 2",41013606001734.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,9629.86,1.0,0.0,9629.86
5330,5 321,"Стол на металлоопорах на одно рабочее место с передней панелью, Тип 2",41013606001735.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,9629.86,1.0,0.0,9629.86
5331,5 322,"Стол на металлоопорах на одно рабочее место с передней панелью, Тип 2",41013606001736.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,9629.86,1.0,0.0,9629.86
5332,5 323,"Стол на металлоопорах на одно рабочее место с передней панелью, Тип 2",41013606001737.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,9629.86,1.0,0.0,9629.86
5333,5 324,"Стол на металлоопорах на одно рабочее место с передней панелью, Тип 2",41013606001738.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,9629.86,1.0,0.0,9629.86
5334,5 325,"Стол на металлоопорах на одно рабочее место с передней панелью, Тип 1 цвет слива",41013606001739.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,9957.06,1.0,0.0,9957.06
5335,5 326,"Стол на металлоопорах на одно рабочее место с передней панелью, Тип 1 цвет слива",41013606001740.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,9957.06,1.0,0.0,9957.06
5336,5 327,Стул штабелируемый с пюпитром,41013606001881.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5337,5 328,Стул штабелируемый с пюпитром,41013606001882.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5338,5 329,Стул штабелируемый с пюпитром,41013606001883.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5339,5 330,Стул штабелируемый с пюпитром,41013606001884.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5340,5 331,Стул штабелируемый с пюпитром,41013606001885.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5341,5 332,Стул штабелируемый с пюпитром,41013606001886.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5342,5 333,Стул штабелируемый с пюпитром,41013606001887.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5343,5 334,Стул штабелируемый с пюпитром,41013606001888.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5344,5 335,Стул штабелируемый с пюпитром,41013606001889.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5345,5 336,Стул штабелируемый с пюпитром,41013606001890.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5346,5 337,Стул штабелируемый с пюпитром,41013606001891.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5347,5 338,Стул штабелируемый с пюпитром,41013606001892.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5348,5 339,Стул штабелируемый с пюпитром,41013606001893.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5349,5 340,Стул штабелируемый с пюпитром,41013606001894.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5350,5 341,Стул штабелируемый с пюпитром,41013606001895.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5351,5 342,Стул штабелируемый с пюпитром,41013606001896.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5352,5 343,Стул штабелируемый с пюпитром,41013606001897.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5353,5 344,Стул штабелируемый с пюпитром,41013606001898.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5354,5 345,Стул штабелируемый с пюпитром,41013606001899.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5355,5 346,Стул штабелируемый с пюпитром,41013606001900.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5356,5 347,Стул штабелируемый с пюпитром,41013606001901.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5357,5 348,Стул штабелируемый с пюпитром,41013606001902.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5358,5 349,Стул штабелируемый с пюпитром,41013606001903.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5359,5 350,Стул штабелируемый с пюпитром,41013606001904.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5360,5 351,Стул штабелируемый с пюпитром,41013606001905.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5361,5 352,Стул штабелируемый с пюпитром,41013606001906.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5362,5 353,Стул штабелируемый с пюпитром,41013606001907.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5363,5 354,Стул штабелируемый с пюпитром,41013606001908.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5364,5 355,Стул штабелируемый с пюпитром,41013606001909.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5365,5 356,Стул штабелируемый с пюпитром,41013606001910.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5366,5 357,Стул штабелируемый с пюпитром,41013606001911.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5367,5 358,Стул штабелируемый с пюпитром,41013606001912.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5368,5 359,Стул штабелируемый с пюпитром,41013606001913.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5369,5 360,Стул штабелируемый с пюпитром,41013606001914.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5370,5 361,Стул штабелируемый с пюпитром,41013606001915.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5371,5 362,Стул штабелируемый с пюпитром,41013606001916.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5372,5 363,Стул штабелируемый с пюпитром,41013606001917.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5373,5 364,Стул штабелируемый с пюпитром,41013606001918.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5374,5 365,Стул штабелируемый с пюпитром,41013606001919.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5375,5 366,Стул штабелируемый с пюпитром,41013606001920.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5376,5 367,Стул штабелируемый с пюпитром,41013606001921.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5377,5 368,Стул штабелируемый с пюпитром,41013606001922.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5378,5 369,Стул штабелируемый с пюпитром,41013606001923.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5379,5 370,Стул штабелируемый с пюпитром,41013606001924.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5380,5 371,Стул штабелируемый с пюпитром,41013606001925.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5381,5 372,Стул штабелируемый с пюпитром,41013606001926.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5382,5 373,Стул штабелируемый с пюпитром,41013606001927.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5383,5 374,Стул штабелируемый с пюпитром,41013606001928.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5384,5 375,Стул штабелируемый с пюпитром,41013606001929.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
5385,5 376,Стул штабелируемый с пюпитром,41013606001930.0,330.31.01.12,6.0,,15.10.2018,Введено в эксплуатацию,,-,-,1682.89,1.0,0.0,1682.89
